user_id,item_id,interaction_type,created_at
1886208,280230,3,1485854277
1886208,280230,3,1485854274
35698,280530,3,1485313456
1195405,280730,3,1478506458
2332255,281220,3,1485090562
1201203,281570,3,1478848531
2111683,281760,3,1484648351
686312,281760,3,1483628320
686312,281760,3,1484150352
570005,281910,3,1483640010
570005,281910,3,1483640150
1520896,282170,3,1484516219
481676,282360,3,1485107317
1782177,283740,3,1478545322
1782177,283740,3,1478545567
1782177,283740,3,1478545431
1782177,283740,3,1478943377
723219,284090,3,1479292026
493453,284280,3,1479284939
2160041,284340,3,1486117972
402522,285120,3,1485169401
1904771,287540,3,1483900867
1904771,287540,3,1483900871
2191135,287540,3,1484505009
2191135,287540,3,1484503753
1594224,288560,3,1485889084
1594224,288560,3,1485889143
1988792,288690,3,1483860761
626347,289010,3,1483885611
626347,289010,3,1483885613
421286,289010,3,1484145862
1717259,289240,3,1485244674
1476104,289740,3,1484824586
758588,290060,3,1485863068
1221660,290160,3,1484142465
1567037,290460,3,1485322808
720299,290460,3,1485970904
523930,292300,3,1478765691
455771,292300,3,1479460302
81142,292500,3,1479374759
81142,292500,3,1479374760
1464974,292500,3,1479372958
1660208,293070,3,1484059381
1660208,293070,3,1484059263
659587,293420,3,1483348794
523930,293600,3,1479454563
274013,293640,3,1483620654
1248147,293990,3,1484211108
2036394,294200,3,1485512988
1790848,294350,3,1479283786
627173,295530,3,1479128428
672435,295900,3,1479227180
943442,296060,3,1486407764
943442,296060,3,1486392049
1977625,296520,3,1485871697
871879,296520,3,1486391338
1901490,297230,3,1484542342
20949,297230,3,1484063096
584767,297320,3,1483969143
584767,297320,3,1483956027
1628291,297340,3,1483608772
1289830,299690,3,1478607267
186001,300370,3,1479380120
186001,300370,3,1479393179
186001,300370,3,1479392738
2025388,302040,3,1478767147
1322912,302770,3,1484107319
1892152,303330,3,1484905953
1892152,303330,3,1484907393
788552,304900,3,1484576440
2283104,305200,3,1486293950
160394,305720,3,1484330559
1991869,305810,3,1485302532
1154495,306090,3,1484647675
2023093,306210,3,1478590601
1966749,306670,3,1479154856
622078,306800,3,1485877128
1214047,307280,3,1483541636
1171572,307280,3,1485442829
595004,307370,3,1484683585
1446746,307520,3,1485122708
2010163,309020,3,1479143620
2293485,309450,3,1485767904
2293485,309450,3,1485945172
1397599,309670,3,1485171553
1666003,309670,3,1484775153
1317319,310090,3,1485366440
1561507,310130,3,1483365586
1561507,310130,3,1483363894
874910,310140,3,1483870905
874910,310140,3,1483872137
1383669,310140,3,1483382548
1911134,310740,3,1478624957
397339,312240,3,1483729056
2083929,312240,3,1483968900
1845631,312240,3,1483651491
35778,312240,3,1483700628
35778,312240,3,1483700542
1617080,312240,3,1483644577
1973727,313310,3,1485847990
1622501,313310,3,1485089298
1694510,313430,3,1485860386
1725563,313890,3,1485171951
839484,313900,3,1486419895
1970727,314830,3,1485861088
92842,314960,3,1478539215
1361488,314960,3,1478711155
1361488,314960,3,1478711114
990142,316560,3,1478610014
874277,316610,3,1484668394
185337,316820,3,1484150380
545237,317030,3,1478954371
1427196,317030,3,1478639609
1427196,317030,3,1478639787
1427196,317030,3,1478639952
1427196,317030,3,1478639954
1427196,317030,3,1478639953
2336107,317130,3,1479649712
2260639,317740,3,1484666773
2307055,317950,3,1485942362
1193600,317950,3,1485936910
306808,318390,3,1486379872
1378713,318460,3,1478871560
199696,318570,3,1479180551
2226034,319990,3,1483625353
1615928,320030,3,1486126374
503007,320680,3,1486390655
108663,320700,3,1483709801
12568,320860,3,1484038454
1448188,322330,3,1484029755
1153385,322930,3,1485180177
1196029,323070,3,1484405579
796948,323420,3,1484578972
562184,323950,3,1479286817
1849449,324190,3,1478719935
1903385,324340,3,1484227460
1903385,324340,3,1484227786
1451496,324710,3,1485167646
707513,324890,3,1479309958
2158461,325100,3,1484759680
2158461,325100,3,1484759687
2341557,325190,3,1484732986
900587,325190,3,1483350674
2341557,325190,3,1484732956
1168352,325650,3,1485950519
2199667,326050,3,1484224446
2221263,326360,3,1484126422
2189929,327100,3,1485543228
532944,327340,3,1478551846
449982,327900,3,1484745955
2012484,328370,3,1479675320
2012484,328370,3,1479675431
57176,328430,3,1485265033
775682,328450,3,1486142931
2307405,328730,3,1485105745
1196029,328800,3,1484404223
2332399,328930,3,1483438136
188207,329400,3,1483992474
1463825,329400,3,1483966317
1463825,329400,3,1484507563
1666024,329930,3,1485426830
79914,330380,3,1484561468
1072854,330390,3,1479149687
1072854,330390,3,1479149753
208647,330960,3,1484052573
1824396,331020,3,1479284775
868864,331060,3,1483635847
1608353,331100,3,1484576194
1195502,331100,3,1484671170
2068261,331100,3,1484403421
407334,332050,3,1485765436
544014,332050,3,1485105431
544014,332050,3,1485105441
1261308,332050,3,1484884228
1261308,332050,3,1485096156
1261308,332050,3,1484884316
386861,332050,3,1484860233
386861,332050,3,1484860260
1642151,332050,3,1484559878
2209919,332050,3,1486282387
2209919,332050,3,1485361971
2209919,332050,3,1486282354
2325915,332050,3,1484734767
2325915,332050,3,1484734762
2325915,332050,3,1485048310
1603841,335390,3,1484055709
1050379,335900,3,1486053486
105509,335970,3,1484680462
474456,335970,3,1484667585
654117,335970,3,1484246920
1551434,335970,3,1485773108
897156,336470,3,1478945348
1780440,337500,3,1485943369
342353,338500,3,1485358447
342353,338500,3,1485358298
1512672,340200,3,1484298481
1512672,340200,3,1484298172
1478388,340200,3,1483908689
1168370,340200,3,1483523046
2062284,340280,3,1479232119
229596,340330,3,1484695029
648127,340330,3,1484499778
1563373,340330,3,1485349305
865133,340330,3,1484825349
2286941,340460,3,1485951409
1734715,340500,3,1479396975
32059,340700,3,1478774278
170003,340750,3,1484674240
294422,341230,3,1483878672
2284545,341570,3,1483565332
1515546,342220,3,1478773414
404108,342330,3,1478594174
182038,342660,3,1484920267
1702070,343290,3,1483446764
1702070,343290,3,1483446791
2341374,343300,3,1485781709
270420,343980,3,1484065368
580528,344060,3,1485864492
1371796,344570,3,1479202356
185826,346530,3,1484644580
185826,346530,3,1485864606
367233,346530,3,1485180049
1944207,346530,3,1484556274
1944207,346530,3,1484555980
1649595,346530,3,1485683700
1649595,346530,3,1485683078
1649595,346530,3,1485683673
1649595,346530,3,1485683676
1649595,346530,3,1485683680
1649595,346530,3,1485683679
1649595,346530,3,1485683672
1649595,346530,3,1485683681
1649595,346530,3,1485683026
1649595,346530,3,1485683090
1649595,346530,3,1485683344
1649595,346530,3,1485683678
1649595,346530,3,1485683047
1649595,346530,3,1485683675
1649595,346530,3,1485683033
1649595,346530,3,1485683080
1649595,346530,3,1485683081
1649595,346530,3,1485683032
1649595,346530,3,1485683677
1649595,346530,3,1485683674
1649595,346530,3,1485683087
1649595,346530,3,1485683031
1649595,346530,3,1485683343
1649595,346530,3,1485683093
1649595,346530,3,1485683341
1178501,346530,3,1483435649
1290092,346530,3,1484250931
1290092,346530,3,1484250964
1819061,346690,3,1485331173
1480802,347340,3,1483359492
441705,347340,3,1483364637
1339315,347340,3,1484491930
1558161,347340,3,1484569734
943711,347340,3,1485442975
100658,347340,3,1485508383
488718,347340,3,1484574551
488718,347340,3,1484575044
488718,347340,3,1484575186
1272859,347340,3,1483391808
805289,347340,3,1483447583
732569,347340,3,1484212189
759116,347340,3,1485784502
1955980,347340,3,1485125901
615950,347340,3,1483780715
615950,347340,3,1484311742
615950,347340,3,1484310818
1114920,347340,3,1483867273
279414,347340,3,1485036694
279414,347340,3,1485036683
279414,347340,3,1485036760
2291017,347570,3,1483551787
1232840,347620,3,1478697738
1232840,347620,3,1478697698
1299058,348590,3,1485418405
777050,349010,3,1485510124
446120,349400,3,1479401267
2278694,349770,3,1485172371
1263694,349770,3,1484910247
1249674,349770,3,1485431887
1249674,349770,3,1485431890
1263694,349770,3,1484910238
1249674,349770,3,1485423577
1249674,349770,3,1485423586
982276,349770,3,1484336894
1971626,349770,3,1484559540
99180,349770,3,1484827572
1591041,350850,3,1483626569
911768,350890,3,1484290586
911768,350890,3,1483706768
2063845,351220,3,1479461297
2002526,351430,3,1486035020
708037,351430,3,1485515755
708037,351430,3,1484590208
1437805,351430,3,1484651757
1150323,351540,3,1486331829
1150323,351540,3,1486140472
1150323,351540,3,1486140514
1848290,351750,3,1484866543
1751641,351810,3,1484832574
53559,353890,3,1484641264
1023683,354450,3,1483622198
1153757,354660,3,1484122018
2263953,355290,3,1478589354
1556107,355620,3,1478798091
1701281,356130,3,1484834289
2197228,356550,3,1484047193
1050367,356700,3,1479460261
1562982,357020,3,1479116190
1418757,357220,3,1485956258
1418757,357220,3,1485956652
1200146,357700,3,1486277263
1171572,358130,3,1485444448
1904833,358130,3,1479667154
1081825,358480,3,1479458548
644639,360070,3,1478610168
1229532,360680,3,1485182115
1297339,360680,3,1483354312
1297339,360680,3,1483354502
924886,360910,3,1485252881
1486176,361280,3,1483352106
460879,361280,3,1484405490
460879,361280,3,1485250772
1011057,361280,3,1483348281
1011057,361280,3,1483355837
548853,361280,3,1483545062
548853,361280,3,1483544712
1301201,362990,3,1484583859
1301201,362990,3,1484583762
1305131,364220,3,1486130506
1609822,364220,3,1485020077
2277848,364370,3,1483679937
1417397,364660,3,1478818153
484405,364660,3,1478778485
2164844,364710,3,1484380155
2164844,364710,3,1484379916
440933,365130,3,1479584024
440933,365130,3,1479583699
349605,367110,3,1483323071
1124921,367170,3,1485704819
2004951,367170,3,1485850769
946519,367170,3,1486298793
2337398,367760,3,1485552882
2337398,367760,3,1485817400
419123,367760,3,1484934846
419123,367760,3,1484934845
1864430,367760,3,1485070013
238729,367790,3,1484600282
533986,367790,3,1484242748
2210627,368630,3,1483454570
2210627,368630,3,1483454606
659587,368710,3,1485443453
542292,368850,3,1485594818
2045628,369670,3,1484802779
2045628,369670,3,1484802791
2045628,369670,3,1484802768
2045628,369670,3,1484802792
2045628,369670,3,1484802786
112333,369750,3,1483386403
1456688,370840,3,1486394286
1892152,370990,3,1479377923
1892152,370990,3,1479377620
647589,371610,3,1483433637
1892152,371620,3,1483988514
2084364,372250,3,1485417176
2084364,372250,3,1485417202
968985,372630,3,1486048013
1887824,373290,3,1478802362
1887824,373290,3,1478803183
2097851,373440,3,1478806901
122456,373520,3,1479396881
469492,373520,3,1478701469
438307,374080,3,1486031539
2045582,374080,3,1485855272
2045582,374080,3,1485855291
1079770,374080,3,1486029136
1257197,374400,3,1484209494
896666,374550,3,1485809444
917334,374820,3,1485877990
917334,374820,3,1485877779
1866319,374890,3,1483444418
2102967,375410,3,1485940744
1521845,375410,3,1484919249
1384076,376310,3,1484041779
807738,376310,3,1486388121
807738,376310,3,1486388116
807738,376310,3,1486388408
1507375,376310,3,1484076153
1446865,376310,3,1484061387
1446865,376310,3,1485036950
1813362,376310,3,1486378520
492071,376310,3,1484211584
2337948,376790,3,1483358243
141851,378290,3,1486149047
51015,378830,3,1485718191
598995,378910,3,1485354453
598995,378910,3,1485354456
598995,378910,3,1485154166
598995,378910,3,1484746538
779160,379580,3,1485438804
2308078,379960,3,1478514601
1530145,380000,3,1483706032
1530145,380000,3,1483706155
1809785,380440,3,1484057587
1134230,380440,3,1483345638
82791,381640,3,1485799703
1113566,382060,3,1485762714
1802933,382230,3,1479488045
440808,383110,3,1484245820
241320,383460,3,1484490709
1882842,383780,3,1485856135
609234,383850,3,1485180630
906954,384150,3,1478520614
2095434,385270,3,1485951831
839837,385270,3,1484810745
2107975,385410,3,1479125043
1391126,385950,3,1483902754
1747287,385970,3,1485090043
1851751,386860,3,1484484150
2123705,387250,3,1483346685
1639755,387380,3,1484480646
165217,387470,3,1485799453
1419533,387470,3,1485425325
773558,387470,3,1484741268
1003920,387470,3,1485935107
2116364,387470,3,1484750780
1113566,388140,3,1485851942
220473,388680,3,1479096098
426022,389440,3,1485874050
2038654,389620,3,1479218860
1967167,389980,3,1484763928
1702885,390010,3,1486113946
20921,390010,3,1485508816
1921367,390010,3,1486385977
492217,390010,3,1485282089
382890,390010,3,1485677451
647687,390410,3,1483817811
1332401,391650,3,1485289252
1332401,391650,3,1485288122
2033493,392050,3,1479043242
1670598,392170,3,1484723734
636548,393050,3,1485422984
1916834,393310,3,1485115454
2215430,393310,3,1483453582
1646568,393310,3,1483428110
1456491,393310,3,1483539779
2194846,393540,3,1478692196
169457,393750,3,1484818930
156216,393790,3,1478528374
447949,393860,3,1483525157
447949,393860,3,1483528983
1747287,394720,3,1484821924
1526034,395070,3,1484246553
544547,395250,3,1483363575
195985,395340,3,1485953468
195985,395340,3,1485953500
195985,395340,3,1485952928
1365032,395350,3,1483519712
1992861,396320,3,1479643850
1992861,396320,3,1479643815
1804497,396580,3,1485513816
642103,396620,3,1484401051
642103,396620,3,1484401022
2286031,396740,3,1485084646
147214,397120,3,1479450482
147214,397120,3,1478765470
1706964,397550,3,1485761438
190792,397920,3,1484664923
190792,397920,3,1484727925
1684448,398180,3,1484482402
2270749,398180,3,1484059784
1464974,398190,3,1484117342
1895527,398330,3,1484571279
1130444,398630,3,1485947818
179508,398950,3,1483989679
16469,399000,3,1484508787
1929315,399690,3,1479656369
1792823,399910,3,1486047313
2202528,399910,3,1486114625
9789,400100,3,1483697176
71220,400100,3,1483607469
969568,400110,3,1484574398
334751,400760,3,1483561791
1999039,401130,3,1484773480
320743,402050,3,1483613809
1353660,403120,3,1484826219
1385331,403120,3,1485002710
1937650,403610,3,1484037906
1804547,403620,3,1483695624
1804547,403620,3,1483695394
2211090,403630,3,1486376331
1317760,403930,3,1483931967
1937399,404210,3,1483456868
1480096,404220,3,1485184154
1480096,404220,3,1485184148
3506,404220,3,1484671819
1088520,404470,3,1483723126
228235,404570,3,1486145917
178346,404840,3,1483518029
2310328,405300,3,1484830183
117775,405380,3,1485685323
142,405380,3,1485116776
142,405380,3,1485116582
978606,405420,3,1484726365
1080881,405500,3,1483954278
300564,406960,3,1478771287
300564,406960,3,1478771274
1606933,407920,3,1484489400
24368,407920,3,1485910700
1154495,407920,3,1484639471
342454,407920,3,1486147562
2158967,408880,3,1485845891
1709997,408880,3,1484889412
570577,409150,3,1485195160
186806,409570,3,1485003362
186806,409570,3,1485005436
360552,409710,3,1485276433
272180,410100,3,1483617109
1098123,410100,3,1484469322
249501,410810,3,1485341986
1112524,411710,3,1483439994
1081614,412280,3,1484137591
2025687,412700,3,1485939332
821103,413070,3,1485205141
1732507,413370,3,1485371457
871937,413800,3,1484136508
871937,413800,3,1484137019
944716,414260,3,1485773934
736882,414410,3,1478597611
736882,414410,3,1478597847
115446,414410,3,1478672364
723896,414410,3,1483360815
1572770,414500,3,1483519607
2150031,415450,3,1483375213
1475544,415450,3,1484852702
1475544,415450,3,1484852984
307479,416230,3,1484770363
946592,416660,3,1484910685
245387,417440,3,1484488547
245387,417440,3,1484398983
245387,417440,3,1484399043
245387,417440,3,1484488246
245387,417440,3,1484488116
245387,417440,3,1484399021
245387,417440,3,1484399091
245387,417440,3,1484399002
245387,417440,3,1484488385
245387,417440,3,1484399207
704584,417730,3,1485773758
958891,418250,3,1478764375
958891,418250,3,1478769290
1150292,418270,3,1485625919
1615673,418470,3,1483684999
219724,419190,3,1478782609
493899,419520,3,1478512039
1766586,419990,3,1483797012
1766586,419990,3,1483796947
1766586,419990,3,1483797009
692647,420530,3,1484729876
2289437,421160,3,1478770998
1512277,421160,3,1478776958
143849,421160,3,1478624495
48149,421160,3,1478595965
708582,421160,3,1478698724
2150073,421160,3,1479464675
2239871,421160,3,1478603321
2028221,421160,3,1478689079
848416,421160,3,1486319004
848416,421160,3,1486304811
302123,421460,3,1484927024
2298641,421850,3,1479156855
2073346,422140,3,1479194822
2073346,422140,3,1479194782
2073346,422140,3,1479194383
1811509,422140,3,1479405312
327769,422530,3,1486023201
2016959,422810,3,1478869773
1262507,423940,3,1484723355
1262507,423940,3,1484723546
33956,423970,3,1483645171
637610,424070,3,1478870856
1035032,424450,3,1484572832
1035032,424450,3,1484572331
1035032,424450,3,1484574408
1035032,424450,3,1484572035
2234013,424710,3,1486033011
1719166,424950,3,1484569613
2161246,425090,3,1483950330
1238796,425610,3,1479483508
120064,426790,3,1478857588
120064,426790,3,1478857634
1288249,427190,3,1485508242
2104795,427620,3,1479280828
847417,427910,3,1485843892
1666436,428060,3,1484562032
583551,429120,3,1478884547
583551,429120,3,1478884533
12596,429250,3,1479570104
1076589,429320,3,1483377286
1076589,429320,3,1483377173
13241,429320,3,1483658311
13241,429320,3,1483658667
2317383,429320,3,1484837590
2317383,429320,3,1484837191
902198,430280,3,1479245921
1205398,430930,3,1479238914
770638,431330,3,1484661247
358651,432120,3,1478777797
275856,432270,3,1484573923
1579579,432270,3,1484498982
2245621,432270,3,1484499935
2245621,432270,3,1484500288
1384397,433460,3,1484913172
1384397,433460,3,1484913359
2182576,433460,3,1483689230
1915408,433460,3,1483460914
523925,434030,3,1485250967
