user_id,item_id,interaction_type,created_at
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
1473728,584880,5,1482162213
2141669,600230,5,1485262824
2141669,600230,5,1485262824
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
1730197,621760,5,1483704715
